date,price
8/3/2020 4:13:07,0.017271623140
8/3/2020 4:18:07,0.017704554432
8/3/2020 4:23:08,0.014855879597
8/3/2020 4:28:07,0.014863759411
8/3/2020 4:33:07,0.015235221942
8/3/2020 4:38:07,0.015297915979
8/3/2020 4:43:07,0.015435070436
8/3/2020 4:48:07,0.016334785361
8/3/2020 4:53:07,0.016847005789
8/3/2020 4:58:06,0.016846998571
8/3/2020 5:03:07,0.017033087665
8/3/2020 5:08:21,0.017027509101
8/3/2020 5:13:07,0.017487597550
8/3/2020 5:18:07,0.017476824657
8/3/2020 5:23:07,0.017381213383
8/3/2020 5:28:09,0.017262435147
8/3/2020 5:33:06,0.017324867477
8/3/2020 5:38:07,0.017467600721
8/3/2020 5:43:07,0.017630072067
8/3/2020 5:48:07,0.017638733460
8/3/2020 5:53:13,0.017689939233
8/3/2020 5:58:06,0.019155245123
8/3/2020 6:03:07,0.019453039219
8/3/2020 6:08:07,0.018984402804
8/3/2020 6:13:06,0.018545241839
8/3/2020 6:18:07,0.018145464723
8/3/2020 6:23:08,0.018694670662
8/3/2020 6:28:07,0.019706493440
8/3/2020 6:33:07,0.017848213132
8/3/2020 6:38:07,0.017837089829
8/3/2020 6:43:06,0.017842555484
8/3/2020 6:48:06,0.017839642988
8/3/2020 6:53:07,0.018034502662
8/3/2020 6:58:07,0.020480129473
8/3/2020 7:03:06,0.019687129214
8/3/2020 7:08:07,0.020067443039
8/3/2020 7:13:07,0.020586412701
8/3/2020 7:18:07,0.020628830461
8/3/2020 7:23:07,0.020783620313
8/3/2020 7:28:06,0.021467465428
8/3/2020 7:33:07,0.021352621436
8/3/2020 7:38:07,0.021367352830
8/3/2020 7:43:07,0.021062370412
8/3/2020 7:48:07,0.021743002247
8/3/2020 7:53:06,0.021874339629
8/3/2020 7:58:07,0.021714115243
8/3/2020 8:03:07,0.021688497456
8/3/2020 8:08:06,0.021943336039
8/3/2020 8:13:06,0.022205477923
8/3/2020 8:18:07,0.022188043792
8/3/2020 8:23:07,0.022192907996
8/3/2020 8:28:07,0.021908240994
8/3/2020 8:33:07,0.021854847338
8/3/2020 8:38:07,0.022068019145
8/3/2020 8:43:07,0.021979302120
8/3/2020 8:48:07,0.020980434284
8/3/2020 8:53:06,0.020429478664
8/3/2020 8:58:07,0.019672197137
8/3/2020 9:03:07,0.018808195904
8/3/2020 9:08:07,0.018192722532
8/3/2020 9:13:07,0.018291267543
8/3/2020 9:18:07,0.017631156416
8/3/2020 9:20:18,0.017759908496
8/3/2020 9:23:06,0.017466984229
8/3/2020 9:28:07,0.017325026819
8/3/2020 9:33:06,0.016905958304
8/3/2020 9:38:07,0.017017214497
8/3/2020 9:43:07,0.017373453769
8/3/2020 9:48:07,0.017389393794
8/3/2020 9:53:07,0.017311514239
8/3/2020 9:58:07,0.017352297064
8/3/2020 10:03:07,0.017245225046
8/3/2020 10:08:07,0.017275026968
8/3/2020 10:13:06,0.017111754555
8/3/2020 10:18:06,0.017110133738
8/3/2020 10:23:06,0.016991185590
8/3/2020 10:28:07,0.017051713100
8/3/2020 10:33:07,0.017071459175
8/3/2020 10:38:07,0.017120600718
8/3/2020 10:43:07,0.017123813476
8/3/2020 10:48:07,0.016903421578
8/3/2020 10:53:07,0.016923047907
8/3/2020 10:58:07,0.016987761788
8/3/2020 11:03:07,0.016923085933
8/3/2020 11:08:06,0.016915182245
8/3/2020 11:13:06,0.017053249445
8/3/2020 11:18:07,0.016907605968
8/3/2020 11:23:07,0.016849200758
8/3/2020 11:28:07,0.016631669394
8/3/2020 11:33:07,0.016221737908
8/3/2020 11:38:06,0.016235944325
8/3/2020 11:43:07,0.017160708034
8/3/2020 11:48:07,0.017167229098
8/3/2020 11:53:07,0.017127501015
8/3/2020 11:58:07,0.017154890882
8/3/2020 12:03:07,0.017162861237
8/3/2020 12:08:07,0.017280984278
8/3/2020 12:13:07,0.017272853630
8/3/2020 12:18:07,0.018781373137
8/3/2020 12:23:07,0.023469839840
8/3/2020 12:28:06,0.021570339849
8/3/2020 12:33:07,0.021413051694
8/3/2020 12:38:07,0.021525848620
8/3/2020 12:43:07,0.021211182682
8/3/2020 12:48:07,0.021676781944
8/3/2020 12:53:07,0.021674746463
8/3/2020 12:58:07,0.021141480034
8/3/2020 13:03:07,0.021093492005
8/3/2020 13:08:07,0.020715081725
8/3/2020 13:13:07,0.020708419693
8/3/2020 13:18:07,0.020420120228
8/3/2020 13:23:07,0.020966306487
8/3/2020 13:28:07,0.019994150821
8/3/2020 13:33:07,0.019720463060
8/3/2020 13:38:06,0.019631259879
8/3/2020 13:43:07,0.019457264979
8/3/2020 13:48:07,0.019426310437
8/3/2020 13:53:06,0.017817588562
8/3/2020 13:58:07,0.018176427161
8/3/2020 14:03:06,0.018140017098
8/3/2020 14:08:06,0.018611038028
8/3/2020 14:13:07,0.018659283611
8/3/2020 14:18:07,0.018477569637
8/3/2020 14:23:07,0.018348931962
8/3/2020 14:23:36,0.018308668002
8/3/2020 14:28:06,0.017867148919
8/3/2020 14:33:27,0.019396088740
8/3/2020 14:38:06,0.019258323262
8/3/2020 14:43:06,0.018726366915
8/3/2020 14:48:07,0.016460965814
8/3/2020 14:53:07,0.016390385509
8/3/2020 14:58:09,0.016344532530
8/3/2020 15:03:07,0.016333622120
8/3/2020 15:08:07,0.016352839513
8/3/2020 15:13:06,0.016363230089
8/3/2020 15:18:07,0.016385574581
8/3/2020 15:23:07,0.016386854085
8/3/2020 15:28:07,0.014814738934
8/3/2020 15:33:07,0.014875899643
8/3/2020 15:38:06,0.014098799355
8/3/2020 15:43:07,0.014460282305
8/3/2020 15:48:09,0.014653654725
8/3/2020 15:53:12,0.014632551623
8/3/2020 15:58:07,0.014257882841
8/3/2020 16:03:07,0.014292166187
8/3/2020 16:08:07,0.014424015817
8/3/2020 16:13:07,0.014568095991
8/3/2020 16:18:06,0.014543144642
8/3/2020 16:23:07,0.014102000416
8/3/2020 16:28:06,0.014270098620
8/3/2020 16:33:06,0.014288151021
8/3/2020 16:38:06,0.014627590855
8/3/2020 16:43:07,0.014657287908
8/3/2020 16:48:07,0.015038568392
8/3/2020 16:53:06,0.015094720159
8/3/2020 16:58:06,0.015084596301
8/3/2020 17:03:07,0.014809012592
8/3/2020 17:08:07,0.014646111588
8/3/2020 17:13:13,0.014644578312
8/3/2020 17:18:07,0.014366235625
8/3/2020 17:23:07,0.014322872066
8/3/2020 17:28:07,0.014186855108
8/3/2020 17:33:07,0.014962546395
8/3/2020 17:38:07,0.014944171501
8/3/2020 17:43:06,0.014942929388
8/3/2020 17:48:07,0.014920315947
8/3/2020 17:53:07,0.014827538864
8/3/2020 17:58:07,0.014391425490
8/3/2020 18:03:07,0.014557103105
8/3/2020 18:08:06,0.014487957791
8/3/2020 18:13:06,0.013956211065
8/3/2020 18:18:06,0.014767115123
8/3/2020 18:23:07,0.014110731505
8/3/2020 18:28:07,0.014109564573
8/3/2020 18:33:07,0.012732351669
8/3/2020 18:38:12,0.012820319865
8/3/2020 18:43:07,0.012772660108
8/3/2020 18:48:08,0.013707144459
8/3/2020 18:53:07,0.013754697552
8/3/2020 18:58:08,0.013712357220
8/3/2020 19:03:07,0.014136328407
8/3/2020 19:08:07,0.012838074591
8/3/2020 19:13:07,0.013890239467
8/3/2020 19:18:07,0.014844910138
8/3/2020 19:23:07,0.014708804096
8/3/2020 19:28:07,0.014708262586
8/3/2020 19:33:07,0.014709243639
8/3/2020 19:38:08,0.014150454120
8/3/2020 19:43:07,0.014092232271
8/3/2020 19:48:07,0.014085368888
8/3/2020 19:53:07,0.014169951610
8/3/2020 19:58:07,0.013950018548
8/3/2020 20:03:07,0.014127945805
8/3/2020 20:08:07,0.014062464592
8/3/2020 20:13:08,0.014034931512
8/3/2020 20:18:44,0.016148939900
8/3/2020 20:19:12,0.015692930798
8/3/2020 20:19:51,0.015692929387
8/3/2020 20:20:11,0.015692929048
8/3/2020 20:23:07,0.015692973996
8/3/2020 20:28:07,0.015686626573
8/3/2020 20:33:07,0.015694192216
8/3/2020 20:38:07,0.015310354743
8/3/2020 20:43:07,0.014608835841
8/3/2020 20:48:07,0.014608830007
8/3/2020 20:53:07,0.014210091329
8/3/2020 20:58:06,0.014070593958
8/3/2020 21:03:06,0.014095607259
8/3/2020 21:08:07,0.015789981592
8/3/2020 21:13:07,0.016038344982
8/3/2020 21:18:07,0.016075887925
8/3/2020 21:23:07,0.016056773548
8/3/2020 21:28:07,0.016056747201
8/3/2020 21:33:07,0.016060049298
8/3/2020 21:38:07,0.016029474615
8/3/2020 21:43:07,0.016029468935
8/3/2020 21:48:07,0.015937072281
8/3/2020 21:53:07,0.015921568422
8/3/2020 21:58:07,0.015857665362
8/3/2020 22:03:10,0.015829894350
8/3/2020 22:08:07,0.015718872393
8/3/2020 22:13:07,0.015633180843
8/3/2020 22:18:07,0.015633117482
8/3/2020 22:23:07,0.014947967594
8/3/2020 22:28:07,0.014967246022
8/3/2020 22:33:06,0.015024511971
8/3/2020 22:38:07,0.015023733972
8/3/2020 22:43:07,0.015073339102
8/3/2020 22:48:07,0.015573981303
8/3/2020 22:53:07,0.015464785669
8/3/2020 22:58:07,0.015457187538
8/3/2020 23:03:07,0.015449578417
8/3/2020 23:08:06,0.015812243921
8/3/2020 23:13:07,0.014896724933
8/3/2020 23:18:07,0.014885657157
8/3/2020 23:23:07,0.014911364900
8/3/2020 23:28:07,0.014781040723
8/3/2020 23:33:07,0.014758911998
8/3/2020 23:38:07,0.014667160965
8/3/2020 23:43:06,0.014412936225
8/3/2020 23:48:07,0.014458094032
8/3/2020 23:53:07,0.014432040270
8/3/2020 23:58:07,0.014392209960
8/4/2020 0:03:07,0.014362121834
8/4/2020 0:08:07,0.014358917671
8/4/2020 0:13:07,0.014370115942
8/4/2020 0:18:08,0.012511376119
8/4/2020 0:23:07,0.012865764601
8/4/2020 0:28:11,0.012805847291
8/4/2020 0:33:07,0.013089783170
8/4/2020 0:38:07,0.013080512757
8/4/2020 0:43:12,0.013006420630
8/4/2020 0:43:36,0.013006420630
8/4/2020 0:48:07,0.012980466913
8/4/2020 0:53:07,0.013038840435
8/4/2020 0:58:07,0.013017927283
8/4/2020 1:03:07,0.013064310106
8/4/2020 1:08:07,0.013184188690
8/4/2020 1:13:07,0.013237799840
8/4/2020 1:18:07,0.013199777413
8/4/2020 1:23:07,0.012818040740
8/4/2020 1:28:07,0.012842070431
8/4/2020 1:33:07,0.012033037822
8/4/2020 1:38:40,0.012397440720
8/4/2020 1:39:09,0.012353558072
8/4/2020 1:39:47,0.012369277292
8/4/2020 1:40:07,0.012369276990
8/4/2020 1:43:07,0.012788512547
8/4/2020 1:48:08,0.012755324219
8/4/2020 1:53:07,0.012811055828
8/4/2020 1:58:08,0.012816443654
8/4/2020 2:03:07,0.014825852280
8/4/2020 2:08:52,0.014385241681
8/4/2020 2:13:07,0.015242189135
8/4/2020 2:18:07,0.014879129187
8/4/2020 2:23:07,0.014706368732
8/4/2020 2:28:07,0.013959596241
8/4/2020 2:33:07,0.014017053447
8/4/2020 2:38:09,0.013075660632
8/4/2020 2:43:07,0.012259609245
8/4/2020 2:48:07,0.012132078098
8/4/2020 2:53:07,0.014351260908
8/4/2020 2:58:07,0.014368291067
8/4/2020 3:03:07,0.014235674717
8/4/2020 3:08:07,0.014211167077
8/4/2020 3:13:09,0.014180444281
8/4/2020 3:18:11,0.014187199827
8/4/2020 3:23:07,0.013896698567
8/4/2020 3:28:08,0.013888495602
8/4/2020 3:33:08,0.013561658389
8/4/2020 3:43:11,0.013535559485
8/4/2020 3:48:07,0.013314258274
8/4/2020 3:53:07,0.013528928822
8/4/2020 3:58:57,0.013524915339
8/4/2020 4:03:07,0.013524910880
8/4/2020 4:08:07,0.013532549464
8/4/2020 4:13:07,0.013533685509
8/4/2020 4:18:07,0.013647918473
8/4/2020 4:23:09,0.013520196150
8/4/2020 4:28:09,0.013494056339
8/4/2020 4:33:08,0.013495112543
8/4/2020 4:38:43,0.013476042394
8/4/2020 4:39:12,0.013476042264
8/4/2020 4:39:50,0.013474079000
8/4/2020 4:40:10,0.013476050510
8/4/2020 4:42:40,0.013437793538
8/4/2020 4:43:23,0.013437793538
8/4/2020 4:48:08,0.013475063143
8/4/2020 4:53:07,0.014125464006
8/4/2020 4:58:13,0.013080531806
8/4/2020 5:03:07,0.013301154365
8/4/2020 5:08:09,0.013656972608
8/4/2020 5:13:22,0.013551419880
8/4/2020 5:18:07,0.013550735244
8/4/2020 5:23:07,0.014653302095
8/4/2020 5:28:07,0.014478665164
8/4/2020 5:33:07,0.014527413883
8/4/2020 5:38:07,0.014558189292
8/4/2020 5:43:07,0.014135556248
8/4/2020 5:48:07,0.014135027369
8/4/2020 5:53:07,0.014105191899
8/4/2020 5:58:07,0.012923605623
8/4/2020 6:03:07,0.012919513993
8/4/2020 6:08:07,0.013076256461
8/4/2020 6:13:07,0.013069279304
8/4/2020 6:18:49,0.013008101211
8/4/2020 6:23:07,0.013000928463
8/4/2020 6:28:07,0.012990393396
8/4/2020 6:33:07,0.012970768211
8/4/2020 6:38:08,0.013000320369
8/4/2020 6:43:07,0.012803732180
8/4/2020 6:43:36,0.012802645029
8/4/2020 6:48:08,0.012822390826
8/4/2020 6:53:07,0.013199876809
8/4/2020 6:58:07,0.013165658166
8/4/2020 7:03:07,0.013150982935
8/4/2020 7:08:07,0.012073782334
8/4/2020 7:13:07,0.012041127546
8/4/2020 7:18:07,0.012007231834
8/4/2020 7:23:06,0.011993853947
8/4/2020 7:28:07,0.012485799369
8/4/2020 7:33:08,0.012475636323
8/4/2020 7:38:07,0.012415275732
8/4/2020 7:43:08,0.012397024933
8/4/2020 7:48:08,0.012525286090
8/4/2020 7:53:07,0.012626152350
8/4/2020 7:58:07,0.012667644587
8/4/2020 8:03:07,0.012701598079
8/4/2020 8:08:09,0.012434688133
8/4/2020 8:13:07,0.012339004298
8/4/2020 8:18:07,0.012399703015
8/4/2020 8:23:08,0.012407171504
8/4/2020 8:28:07,0.012398249169
8/4/2020 8:33:13,0.012403749391
8/4/2020 8:38:07,0.012407245757
8/4/2020 8:43:08,0.012423362373
8/4/2020 8:48:07,0.012456738250
8/4/2020 8:53:10,0.012472433252
8/4/2020 8:58:07,0.012449653168
8/4/2020 9:03:07,0.012449650737
8/4/2020 9:08:08,0.012414354825
8/4/2020 9:13:08,0.012251651552
8/4/2020 9:18:09,0.012285242705
8/4/2020 9:23:07,0.012384172356
8/4/2020 9:28:09,0.012396507372
8/4/2020 9:33:07,0.012268733456
8/4/2020 9:38:07,0.012268895455
8/4/2020 9:43:07,0.012233624183
8/4/2020 9:48:07,0.012212573376
8/4/2020 9:53:07,0.012115585709
8/4/2020 9:58:07,0.014363765783
8/4/2020 10:03:07,0.014221974099
8/4/2020 10:08:07,0.014022213359
8/4/2020 10:13:11,0.013996130245
8/4/2020 10:18:08,0.014023700553
8/4/2020 10:23:07,0.014080281925
8/4/2020 10:28:07,0.014094468055
8/4/2020 10:33:07,0.014140761797
8/4/2020 10:38:07,0.014180286423
8/4/2020 10:43:07,0.014146455242
8/4/2020 10:48:07,0.014118534401
8/4/2020 10:53:08,0.014156634753
8/4/2020 10:58:07,0.014128975509
8/4/2020 11:03:07,0.014579169069
8/4/2020 11:08:07,0.014361947468
8/4/2020 11:13:08,0.014352013712
8/4/2020 11:18:07,0.014695926206
8/4/2020 11:23:07,0.014669640415
8/4/2020 11:28:08,0.014757595653
8/4/2020 11:33:07,0.014556876225
8/4/2020 11:38:07,0.014508355629
8/4/2020 11:43:07,0.014452881716
8/4/2020 11:48:07,0.014452003785
8/4/2020 11:53:07,0.014397987721
8/4/2020 11:58:07,0.014358404480
8/4/2020 12:03:07,0.014351803300
8/4/2020 12:08:07,0.015002243090
8/4/2020 12:13:08,0.015289136628
8/4/2020 12:18:07,0.016276538845
8/4/2020 12:23:09,0.018083423971
8/4/2020 12:28:07,0.017970280691
8/4/2020 12:33:07,0.016840219844
8/4/2020 12:38:07,0.016484393895
8/4/2020 12:43:07,0.016472540768
8/4/2020 12:48:24,0.016109566044
8/4/2020 12:48:53,0.016109566044
8/4/2020 12:53:08,0.016113409713
8/4/2020 12:58:07,0.016120987130
8/4/2020 13:03:08,0.016101098473
8/4/2020 13:08:08,0.016163190887
8/4/2020 13:13:08,0.016198498684
8/4/2020 13:18:07,0.016205146542
8/4/2020 13:23:07,0.016227552446
8/4/2020 13:28:08,0.016391160527
8/4/2020 13:33:11,0.016271112995
8/4/2020 13:38:07,0.016387337626
8/4/2020 13:43:07,0.016454310387
8/4/2020 13:48:08,0.016468456642
8/4/2020 13:53:08,0.016563456902
8/4/2020 13:58:08,0.016563664860
8/4/2020 14:03:07,0.016540174443
8/4/2020 14:08:08,0.016579092642
8/4/2020 14:13:08,0.016586118215
8/4/2020 14:18:07,0.016627649412
8/4/2020 14:23:07,0.016650712398
8/4/2020 14:28:09,0.015260602290
8/4/2020 14:36:09,0.015162219794
8/4/2020 14:38:09,0.015155584373
8/4/2020 14:43:08,0.015143330747
8/4/2020 14:48:10,0.014992665482
8/4/2020 14:53:09,0.015004498627
8/4/2020 14:58:09,0.015080132060
8/4/2020 15:03:08,0.015038957770
8/4/2020 15:08:08,0.015049208714
8/4/2020 15:13:08,0.015062341928
8/4/2020 15:18:09,0.015062338716
8/4/2020 15:23:12,0.015062555734
8/4/2020 15:28:09,0.015119240815
8/4/2020 15:33:10,0.015096833936
8/4/2020 15:38:08,0.014794919555
8/4/2020 15:43:09,0.014787130543
8/4/2020 15:48:09,0.014536067253
8/4/2020 15:53:09,0.014483025788
8/4/2020 15:58:09,0.014491204285
8/4/2020 16:03:10,0.014172023662
8/4/2020 16:08:08,0.013886476386
8/4/2020 16:13:09,0.013765000646
8/4/2020 16:18:07,0.014119896857
8/4/2020 16:23:09,0.014119894330
8/4/2020 16:28:09,0.014230595454
8/4/2020 16:33:08,0.014236559857
8/4/2020 16:38:09,0.014238052874
8/4/2020 16:43:08,0.014375131503
8/4/2020 16:48:08,0.014412433502
8/4/2020 16:53:07,0.014177499004
8/4/2020 16:58:10,0.014171128201
8/4/2020 17:03:08,0.014246456323
8/4/2020 17:08:09,0.014293305654
8/4/2020 17:13:08,0.014286027686
8/4/2020 17:18:08,0.014292633830
8/4/2020 17:23:08,0.014292612102
8/4/2020 17:28:09,0.014293648848
8/4/2020 17:33:09,0.013983785312
8/4/2020 17:38:08,0.014032914382
8/4/2020 17:43:08,0.014052493926
8/4/2020 17:48:08,0.014004743552
8/4/2020 17:53:07,0.014111803614
8/4/2020 17:58:08,0.014043193400
8/4/2020 18:03:08,0.014037664015
8/4/2020 18:08:09,0.014041306937
8/4/2020 18:13:08,0.014046589718
8/4/2020 18:18:08,0.014042401259
8/4/2020 18:23:14,0.013983244691
8/4/2020 18:28:09,0.013950316192
8/4/2020 18:33:09,0.014033973941
8/4/2020 18:38:10,0.014043758550
8/4/2020 18:43:07,0.013917212248
8/4/2020 18:48:08,0.013825805234
8/4/2020 18:53:08,0.013955066410
8/4/2020 18:58:08,0.013930376580
8/4/2020 18:58:37,0.013930375801
8/4/2020 19:03:08,0.013948111375
8/4/2020 19:08:10,0.013948108280
8/4/2020 19:13:08,0.013936552544
8/4/2020 19:18:08,0.013954992784
8/4/2020 19:23:08,0.013948831281
8/4/2020 19:28:08,0.013929706347
8/4/2020 19:33:08,0.013408519954
8/4/2020 19:38:08,0.013409603089
8/4/2020 19:43:07,0.013416246141
8/4/2020 19:48:08,0.013438655051
8/4/2020 19:48:37,0.013438655051
8/4/2020 19:53:08,0.013438685828
8/4/2020 19:58:09,0.013438684381
8/4/2020 20:03:08,0.013435506547
8/4/2020 20:08:08,0.013459046248
8/4/2020 20:13:08,0.013452468532
8/4/2020 20:18:08,0.013533993204
8/4/2020 20:23:08,0.013692777571
8/4/2020 20:28:09,0.013692775094
8/4/2020 20:33:08,0.013207781930
8/4/2020 20:38:08,0.013076293688
8/4/2020 20:43:08,0.013074847568
8/4/2020 20:48:09,0.013074763737
8/4/2020 20:53:08,0.013177759158
8/4/2020 20:58:08,0.013223995909
8/4/2020 21:03:09,0.013226537753
8/4/2020 21:08:07,0.013312080305
8/4/2020 21:13:08,0.013312077929
8/4/2020 21:18:08,0.013668737670
8/4/2020 21:23:08,0.013725555939
8/4/2020 21:28:08,0.013723851975
8/4/2020 21:33:08,0.013754342080
8/4/2020 21:38:08,0.013480727882
8/4/2020 21:43:08,0.013436450267
8/4/2020 21:48:07,0.013425173457
8/4/2020 21:53:08,0.013435859223
8/4/2020 21:58:09,0.013429805011
8/4/2020 22:03:08,0.013396233039
8/4/2020 22:08:08,0.013400386011
8/4/2020 22:13:08,0.014528378219
8/4/2020 22:18:08,0.014500202882
8/4/2020 22:23:08,0.014506056119
8/4/2020 22:28:07,0.014359132324
8/4/2020 22:33:08,0.014355807400
8/4/2020 22:38:08,0.014253789121
8/4/2020 22:43:08,0.014181963594
8/4/2020 22:48:08,0.014463949748
8/4/2020 22:53:07,0.014059928097
8/4/2020 22:58:08,0.014490752354
8/4/2020 23:03:08,0.014473979040
8/4/2020 23:08:09,0.013526788429
8/4/2020 23:13:10,0.013408880667
8/4/2020 23:18:09,0.013386061904
8/4/2020 23:23:08,0.013233961099
8/4/2020 23:28:09,0.013077240341
8/4/2020 23:33:09,0.013069865316
8/4/2020 23:38:07,0.013095794199
8/4/2020 23:43:07,0.013036603116
8/4/2020 23:48:22,0.012996219020
8/4/2020 23:48:53,0.012972319289
8/4/2020 23:49:29,0.013360403734
8/4/2020 23:49:50,0.013052740543
8/4/2020 23:51:42,0.013013958485
8/4/2020 23:53:09,0.013013957757
8/4/2020 23:58:09,0.013026832466
8/5/2020 0:03:08,0.013002331193
8/5/2020 0:08:08,0.013030186566
8/5/2020 0:13:08,0.013031704618
8/5/2020 0:18:08,0.013023779554
8/5/2020 0:23:08,0.013033910052
8/5/2020 0:28:22,0.013034256031
8/5/2020 0:33:09,0.013023909654
8/5/2020 0:38:08,0.013008328920
8/5/2020 0:43:09,0.013093273357
8/5/2020 0:48:08,0.013063088580
8/5/2020 0:53:08,0.012899982986
8/5/2020 0:58:09,0.012911022365
8/5/2020 1:03:09,0.012878236234
8/5/2020 1:08:09,0.013017657054
8/5/2020 1:13:08,0.013007648500
8/5/2020 1:18:08,0.013070474408
8/5/2020 1:23:08,0.013117689688
8/5/2020 1:28:09,0.013351087848
8/5/2020 1:33:09,0.013447999547
8/5/2020 1:38:08,0.013511156948
8/5/2020 1:43:09,0.013643356803
8/5/2020 1:48:08,0.013702438918
8/5/2020 1:53:08,0.013505910603
8/5/2020 1:58:08,0.013506809890
8/5/2020 2:03:09,0.013706741052
8/5/2020 2:08:09,0.013878608116
8/5/2020 2:13:09,0.014293100787
8/5/2020 2:18:08,0.015562339371
8/5/2020 2:23:07,0.015532758625
8/5/2020 2:28:09,0.014174868937
8/5/2020 2:33:33,0.014110330364
8/5/2020 2:34:45,0.014288666613
8/5/2020 2:35:07,0.014288666613
8/5/2020 2:36:27,0.014282729945
8/5/2020 2:38:23,0.014309785583
8/5/2020 2:43:09,0.014180767003
8/5/2020 2:48:08,0.014043088218
8/5/2020 2:53:09,0.014050089374
8/5/2020 2:58:09,0.014049917521
8/5/2020 3:03:09,0.014083173052
8/5/2020 3:08:09,0.014095318847
8/5/2020 3:13:08,0.014122825237
8/5/2020 3:18:08,0.014137835588
8/5/2020 3:23:08,0.014125407536
8/5/2020 3:28:08,0.014135418886
8/5/2020 3:33:08,0.014150595898
8/5/2020 3:38:08,0.014104145805
8/5/2020 3:43:08,0.013735930344
8/5/2020 3:48:08,0.013719615998
8/5/2020 3:53:10,0.013760692527
8/5/2020 3:58:08,0.013773154838
8/5/2020 4:03:09,0.013795795076
8/5/2020 4:08:08,0.013769819448
8/5/2020 4:13:08,0.014210198869
8/5/2020 4:18:08,0.014135621870
8/5/2020 4:23:09,0.014120069778
8/5/2020 4:28:09,0.014182280771
8/5/2020 4:33:08,0.014096153787
8/5/2020 4:38:09,0.014097639222
8/5/2020 4:43:08,0.014081778073
8/5/2020 4:48:08,0.014149730925
8/5/2020 4:53:08,0.014083422724
8/5/2020 4:58:11,0.014084339623
8/5/2020 5:03:09,0.014076792468
8/5/2020 5:08:09,0.014077932111
8/5/2020 5:13:08,0.014008413777
8/5/2020 5:18:07,0.014155196119
8/5/2020 5:23:09,0.014151925575
8/5/2020 5:28:08,0.014150269154
8/5/2020 5:33:08,0.014144107924
8/5/2020 5:38:09,0.014161842949
8/5/2020 5:43:09,0.014322858797
8/5/2020 5:48:09,0.014146766375
8/5/2020 5:53:08,0.014198042211
8/5/2020 5:58:08,0.014203722882
8/5/2020 6:03:09,0.014166215347
8/5/2020 6:08:08,0.014128364366
8/5/2020 6:13:08,0.014128360788
8/5/2020 6:18:08,0.014263812266
8/5/2020 6:23:07,0.014260414612
8/5/2020 6:28:08,0.014270994243
8/5/2020 6:33:08,0.014266609165
8/5/2020 6:38:08,0.014277345500
8/5/2020 6:43:09,0.014334541927
8/5/2020 6:43:37,0.014311100293
8/5/2020 6:48:08,0.014776239392
8/5/2020 6:53:13,0.014697907368
8/5/2020 6:58:10,0.014697043774
8/5/2020 7:03:08,0.014688915300
8/5/2020 7:08:09,0.014691423208
8/5/2020 7:13:09,0.014692163567
8/5/2020 7:18:08,0.014694615339
8/5/2020 7:23:08,0.014696235701
8/5/2020 7:28:08,0.014697068294
8/5/2020 7:33:09,0.014604452320
8/5/2020 7:38:09,0.014606975633
8/5/2020 7:43:08,0.014604878821
8/5/2020 7:48:08,0.014616387469
8/5/2020 7:53:08,0.014617276788
8/5/2020 7:58:08,0.014627345664
8/5/2020 8:03:09,0.014631171107
8/5/2020 8:08:08,0.014655293764
8/5/2020 8:13:08,0.014783423734
8/5/2020 8:18:08,0.014773068861
8/5/2020 8:23:08,0.014763308771
8/5/2020 8:28:08,0.014773491187
8/5/2020 8:33:08,0.014889748337
8/5/2020 8:38:09,0.014891294234
8/5/2020 8:43:09,0.014906035451
8/5/2020 8:48:08,0.014863208418
8/5/2020 8:53:09,0.014826915531
8/5/2020 8:58:07,0.014814798388
8/5/2020 9:03:07,0.014810673022
8/5/2020 9:08:08,0.014857856153
8/5/2020 9:13:07,0.015606522035
8/5/2020 9:18:08,0.015635344897
8/5/2020 9:23:10,0.015582204752
8/5/2020 9:28:07,0.015582700302
8/5/2020 9:33:10,0.015582437655
8/5/2020 9:38:08,0.015534042165
8/5/2020 9:43:07,0.015504386956
8/5/2020 9:48:09,0.015504303747
8/5/2020 9:53:08,0.015423592189
8/5/2020 9:58:08,0.015500591046
8/5/2020 10:03:08,0.015505801538
8/5/2020 10:08:09,0.015479050148
8/5/2020 10:13:08,0.015498868353
8/5/2020 10:18:08,0.015498865207
8/5/2020 10:23:09,0.015467868871
8/5/2020 10:28:08,0.015406551624
8/5/2020 10:33:09,0.015425837063
8/5/2020 10:38:09,0.015423851996
8/5/2020 10:43:09,0.015324707760
8/5/2020 10:48:08,0.015331174307
8/5/2020 10:53:09,0.015559564474
8/5/2020 10:58:07,0.015932742596
8/5/2020 11:04:03,0.015826636637
8/5/2020 11:08:08,0.015214942657
8/5/2020 11:13:08,0.015223577246
8/5/2020 11:18:07,0.016006176810
8/5/2020 11:23:09,0.015528155562
8/5/2020 11:28:07,0.015490457410
8/5/2020 11:33:08,0.015497516718
8/5/2020 11:38:08,0.015497514129
8/5/2020 11:43:11,0.015503057717
8/5/2020 11:48:07,0.015464812125
8/5/2020 11:52:04,0.015492076884
8/5/2020 11:53:08,0.015492076278
8/5/2020 11:58:08,0.015492073782
8/5/2020 12:03:09,0.015498140653
8/5/2020 12:08:08,0.015461981895
8/5/2020 12:13:07,0.015451920095
8/5/2020 12:18:09,0.015452237375
